Age,VIP,HomePlanet,deck,num,side,Age_Pred,CabinMult,Transported,num_Pred
47,FALSE,Earth,F,990,S,0.49067935290121,FALSE,FALSE,0.636089924903144
23,FALSE,Earth,F,1056,P,0.471458706402275,FALSE,FALSE,0.609522397709687
23,FALSE,Earth,F,991,S,0.471458706402275,FALSE,FALSE,0.635922237244107
19,FALSE,Mars,F,1057,P,0.490761144888898,FALSE,TRUE,0.608882597530505
44,FALSE,Europa,C,159,P,0.489762872905627,TRUE,TRUE,0.558536894116048
29,FALSE,Europa,C,159,P,0.469385087575752,TRUE,FALSE,0.558536894116048
21,FALSE,Earth,G,834,P,0.478785868301823,FALSE,FALSE,0.594222400042627
23,FALSE,Earth,E,323,P,0.471458706402275,FALSE,FALSE,0.462440586419091
26,TRUE,Europa,B,201,S,0.467539909620734,FALSE,TRUE,0.54822125212063
47,FALSE,Europa,C,160,P,0.49067935290121,FALSE,TRUE,0.558447807384596
20,FALSE,Earth,G,835,P,0.484157180396093,FALSE,TRUE,0.594769715330536
48,FALSE,Europa,B,175,P,0.49074774788984,FALSE,TRUE,0.556195458179066
4,FALSE,Earth,G,836,P,0.704178781426332,TRUE,TRUE,0.59531539451312
25,FALSE,Earth,G,836,P,0.46805077881633,TRUE,TRUE,0.59531539451312
0,FALSE,Earth,G,837,P,0.765210924096594,FALSE,TRUE,0.595859405723732
29,FALSE,Mars,E,330,S,0.469385087575752,FALSE,FALSE,0.456882694460257
21,FALSE,Earth,F,1058,P,0.478785868301823,FALSE,FALSE,0.608236151969356
20,FALSE,Europa,E,324,P,0.484157180396093,FALSE,FALSE,0.461639549057665
34,FALSE,Earth,G,838,P,0.477672816910236,TRUE,FALSE,0.596401716765247
9,FALSE,Earth,G,838,P,0.620056599309275,TRUE,TRUE,0.596401716765247
12,FALSE,Earth,G,838,P,0.571546129243101,TRUE,FALSE,0.596401716765247
13,FALSE,Earth,F,994,S,0.556708386477781,FALSE,FALSE,0.635376379406992
27,FALSE,Mars,F,995,S,0.467668267888523,FALSE,TRUE,0.635180114514431
34,FALSE,Europa,C,202,S,0.477672816910236,FALSE,TRUE,0.54781360219766
18,FALSE,Europa,B,176,P,0.498640667827141,TRUE,TRUE,0.555983923935312
16,FALSE,Europa,B,176,P,0.518263239230872,TRUE,TRUE,0.555983923935312
43,FALSE,Earth,G,839,P,0.489193474680307,TRUE,TRUE,0.596942295114037
0,FALSE,Earth,G,839,P,0.765210924096594,TRUE,FALSE,0.596942295114037
20,FALSE,Earth,E,325,P,0.484157180396093,FALSE,TRUE,0.460840714422693
45,FALSE,Mars,F,1059,P,0.490195205956441,FALSE,FALSE,0.607583094573595
35,FALSE,Europa,D,158,S,0.479431367813791,FALSE,FALSE,0.558618411796307
21,FALSE,Earth,F,1060,P,0.478785868301823,FALSE,FALSE,0.606923459794329
14,FALSE,Earth,G,840,P,0.542799987626442,FALSE,TRUE,0.597481107923958
46,FALSE,Earth,F,1061,P,0.490497971032023,FALSE,FALSE,0.606257282988683
22,FALSE,Earth,F,997,S,0.47458132973564,FALSE,FALSE,0.634766037032694
2,FALSE,Earth,G,845,S,0.735760452259423,TRUE,TRUE,0.600147517228668
3,FALSE,Earth,G,845,S,0.720212195990383,TRUE,TRUE,0.600147517228668
28,FALSE,Earth,G,841,P,0.468320172769239,TRUE,TRUE,0.598018122030499
60,FALSE,Earth,F,1062,P,0.483898462655219,FALSE,FALSE,0.6055846004218
48,FALSE,Earth,G,841,P,0.49074774788984,TRUE,FALSE,0.598018122030499
18,FALSE,Earth,E,331,S,0.498640667827141,FALSE,TRUE,0.456098935939223
31,FALSE,Earth,F,998,S,0.472352714455833,FALSE,FALSE,0.634548200021863
26,FALSE,Europa,C,163,P,0.467539909620734,TRUE,TRUE,0.558134988213439
41,FALSE,Europa,C,163,P,0.48761966072696,TRUE,FALSE,0.558134988213439
26,FALSE,Earth,F,999,S,0.467539909620734,FALSE,TRUE,0.634323148853328
29,FALSE,Earth,F,1063,P,0.469385087575752,FALSE,TRUE,0.604905449268675
24,FALSE,Earth,E,332,S,0.469318460304171,FALSE,FALSE,0.455317994849465
25,FALSE,Earth,F,1064,P,0.46805077881633,FALSE,TRUE,0.604219867615812
0,FALSE,Earth,G,842,P,0.765210924096594,FALSE,FALSE,0.598553303954993
30,FALSE,Earth,G,843,P,0.470760262736037,FALSE,FALSE,0.599086619908955
18,FALSE,Europa,B,177,P,0.498640667827141,TRUE,TRUE,0.555764705607689
32,FALSE,Europa,B,177,P,0.474080513622812,TRUE,TRUE,0.555764705607689
28,FALSE,Earth,F,1000,S,0.468320172769239,FALSE,FALSE,0.6340908727803
21,FALSE,Mars,D,165,P,0.478785868301823,FALSE,FALSE,0.557888349268491
25,FALSE,Earth,F,1065,P,0.46805077881633,FALSE,FALSE,0.603527894462613
47,FALSE,Mars,F,1002,S,0.49067935290121,TRUE,TRUE,0.633604605921701
33,FALSE,Mars,F,1002,S,0.475873404624917,TRUE,TRUE,0.633604605921701
8,FALSE,Mars,F,1002,S,0.636985542512316,TRUE,TRUE,0.633604605921701
24,FALSE,Earth,F,1003,S,0.469318460304171,FALSE,FALSE,0.633350596648753
30,FALSE,Mars,E,334,S,0.470760262736037,FALSE,TRUE,0.453764906314967
24,FALSE,Earth,G,848,S,0.469318460304171,FALSE,TRUE,0.601724006398128
13,FALSE,Earth,G,849,S,0.556708386477781,FALSE,TRUE,0.6022454001866
16,FALSE,Earth,E,335,S,0.518263239230872,FALSE,FALSE,0.452992927975277
23,FALSE,Mars,F,1004,S,0.471458706402275,FALSE,TRUE,0.63308932550868
16,FALSE,Mars,F,1067,P,0.518263239230872,FALSE,TRUE,0.602124934224268
29,FALSE,Earth,G,844,P,0.469385087575752,FALSE,FALSE,0.599618035798464
46,FALSE,Earth,E,326,P,0.490497971032023,FALSE,TRUE,0.460044171967774
13,FALSE,Earth,G,845,P,0.556708386477781,FALSE,FALSE,0.600147517228668
22,FALSE,Earth,G,852,S,0.47458132973564,FALSE,TRUE,0.603796772177892
29,FALSE,Earth,G,853,S,0.469385087575752,FALSE,TRUE,0.604309505161721
46,FALSE,Earth,G,854,S,0.490497971032023,FALSE,TRUE,0.604819981375871
24,FALSE,Earth,F,1005,S,0.469318460304171,FALSE,TRUE,0.632820784797234
33,FALSE,Earth,G,855,S,0.475873404624917,FALSE,TRUE,0.605328163682293
38,FALSE,Mars,F,1006,S,0.484135648454942,FALSE,FALSE,0.632544967436941
57,FALSE,Earth,G,847,P,0.487089105558488,FALSE,TRUE,0.601200537654792
20,FALSE,Earth,F,1070,P,0.484157180396093,FALSE,TRUE,0.599973585206468
38,FALSE,Earth,G,848,P,0.484135648454942,FALSE,TRUE,0.601724006398128
28,FALSE,Earth,G,856,S,0.468320172769239,FALSE,TRUE,0.605834014696933
25,FALSE,Mars,E,327,P,0.46805077881633,FALSE,FALSE,0.459250010625306
22,FALSE,Mars,F,1007,S,0.47458132973564,FALSE,TRUE,0.632261866983158
33,FALSE,Mars,F,1071,P,0.475873404624917,FALSE,TRUE,0.599244133284533
35,FALSE,Earth,F,1008,S,0.479431367813791,FALSE,TRUE,0.631971477630241
24,FALSE,Earth,F,1009,S,0.469318460304171,FALSE,TRUE,0.631673794217675
31,FALSE,Europa,B,202,S,0.472352714455833,TRUE,TRUE,0.54781360219766
16,FALSE,Europa,B,202,S,0.518263239230872,TRUE,TRUE,0.54781360219766
28,FALSE,Europa,B,183,S,0.468320172769239,FALSE,TRUE,0.554288253433411
8,FALSE,Europa,B,202,S,0.636985542512316,TRUE,TRUE,0.54781360219766
20,FALSE,Mars,F,1010,S,0.484157180396093,FALSE,TRUE,0.631368812236223
26,FALSE,Mars,D,159,S,0.467539909620734,FALSE,FALSE,0.558536894116048
43,FALSE,Europa,B,178,P,0.489193474680307,FALSE,FALSE,0.555537805851036
70,FALSE,Europa,C,204,S,0.46065742480097,FALSE,TRUE,0.546976544253211
17,FALSE,Earth,G,849,P,0.507812229387372,FALSE,TRUE,0.6022454001866
14,FALSE,Earth,G,850,P,0.542799987626442,FALSE,TRUE,0.602764683191263
21,FALSE,Earth,G,858,S,0.478785868301823,FALSE,TRUE,0.606838572117241
37,FALSE,Earth,F,1012,S,0.482686740754654,FALSE,TRUE,0.630736937822998
15,FALSE,Earth,F,1073,P,0.529950489764829,FALSE,FALSE,0.597766997155638
20,FALSE,Europa,A,64,S,0.484157180396093,FALSE,FALSE,0.537639678326146
36,TRUE,Europa,C,205,S,0.481111979216869,FALSE,FALSE,0.546547199212796
14,FALSE,Earth,F,1013,S,0.542799987626442,FALSE,TRUE,0.630410039684557
21,FALSE,Earth,E,336,S,0.478785868301823,FALSE,TRUE,0.452224105250319
28,FALSE,Earth,F,1075,P,0.468320172769239,FALSE,FALSE,0.596265864734732
20,FALSE,Mars,F,1076,P,0.484157180396093,FALSE,TRUE,0.595506420876666
26,FALSE,Earth,F,1077,P,0.467539909620734,FALSE,FALSE,0.594741124925073
25,FALSE,Earth,F,1078,P,0.46805077881633,FALSE,FALSE,0.593970027771559
29,FALSE,Earth,F,1014,S,0.469385087575752,FALSE,FALSE,0.63007583157624
39,TRUE,Europa,B,179,P,0.485445331668718,FALSE,TRUE,0.555303228387888
18,FALSE,Earth,F,1079,P,0.498640667827141,FALSE,TRUE,0.593193181215674
37,FALSE,Europa,B,203,S,0.482686740754654,FALSE,TRUE,0.547398689260477
28,FALSE,Earth,G,852,P,0.468320172769239,FALSE,FALSE,0.603796772177892
18,FALSE,Earth,F,1015,S,0.498640667827141,FALSE,TRUE,0.62973431233761
30,FALSE,Earth,F,1080,P,0.470760262736037,FALSE,FALSE,0.592410637962651
35,FALSE,Earth,E,337,S,0.479431367813791,FALSE,TRUE,0.451458521062604
26,FALSE,Earth,F,1016,S,0.467539909620734,FALSE,TRUE,0.629385481496529
0,FALSE,Earth,G,860,S,0.765210924096594,FALSE,TRUE,0.607833349852282
42,FALSE,Earth,G,861,S,0.4884806549421,FALSE,TRUE,0.608326975420771
36,FALSE,Earth,F,1081,P,0.481111979216869,FALSE,TRUE,0.591622451620789
31,FALSE,Earth,F,1083,P,0.472352714455833,FALSE,FALSE,0.590029368601672
27,FALSE,Earth,G,854,P,0.467668267888523,FALSE,FALSE,0.604819981375871
25,FALSE,Europa,C,206,S,0.46805077881633,FALSE,TRUE,0.546110687267821
32,FALSE,Earth,G,856,P,0.474080513622812,FALSE,TRUE,0.605834014696933
14,FALSE,Earth,G,862,S,0.542799987626442,FALSE,TRUE,0.608818040535632
16,FALSE,Earth,G,863,S,0.518263239230872,FALSE,TRUE,0.609306506246355
51,FALSE,Earth,G,864,S,0.49035107621412,FALSE,TRUE,0.60979233340154
21,FALSE,Europa,B,181,P,0.478785868301823,TRUE,TRUE,0.554811060586046
31,FALSE,Europa,B,181,P,0.472352714455833,TRUE,TRUE,0.554811060586046
9,FALSE,Earth,G,1275,P,0.620056599309275,FALSE,FALSE,0.426401312249711
7,FALSE,Earth,G,857,P,0.654008861752295,TRUE,TRUE,0.606337496795149
3,FALSE,Earth,G,857,P,0.720212195990383,TRUE,TRUE,0.606337496795149
2,FALSE,Earth,G,857,P,0.735760452259423,TRUE,TRUE,0.606337496795149
7,FALSE,Earth,G,857,P,0.654008861752295,TRUE,FALSE,0.606337496795149
18,FALSE,Mars,F,1019,S,0.498640667827141,TRUE,FALSE,0.628295125090465
33,FALSE,Mars,F,1019,S,0.475873404624917,TRUE,TRUE,0.628295125090465
23,FALSE,Earth,F,1084,P,0.471458706402275,FALSE,TRUE,0.589224583629124
13,FALSE,Europa,B,204,S,0.556708386477781,FALSE,TRUE,0.546976544253211
32,FALSE,Mars,F,1021,S,0.474080513622812,FALSE,FALSE,0.627531685683665
27,FALSE,Europa,B,182,P,0.467668267888523,FALSE,TRUE,0.554553483053971
23,FALSE,Earth,F,1085,P,0.471458706402275,FALSE,TRUE,0.588414378969968
25,FALSE,Europa,C,208,S,0.46805077881633,FALSE,TRUE,0.545216300628701
18,FALSE,Earth,F,1086,P,0.498640667827141,FALSE,FALSE,0.587598812699009
23,FALSE,Mars,F,1087,P,0.471458706402275,FALSE,TRUE,0.586777943772485
31,FALSE,Europa,E,330,P,0.472352714455833,TRUE,TRUE,0.456882694460257
32,FALSE,Europa,E,330,P,0.474080513622812,TRUE,FALSE,0.456882694460257
22,FALSE,Mars,F,1090,P,0.47458132973564,FALSE,TRUE,0.584284123743895
38,FALSE,Mars,F,1091,P,0.484135648454942,FALSE,TRUE,0.583442651217288
21,FALSE,Earth,F,1023,S,0.478785868301823,FALSE,TRUE,0.626739048458973
28,FALSE,Mars,F,1092,P,0.468320172769239,FALSE,TRUE,0.582596183864475
38,FALSE,Europa,B,183,P,0.484135648454942,FALSE,FALSE,0.554288253433411
20,FALSE,Earth,F,1094,P,0.484157180396093,FALSE,TRUE,0.580888522068301
23,FALSE,Earth,F,1095,P,0.471458706402275,FALSE,FALSE,0.580027458418067
48,FALSE,Earth,G,862,P,0.49074774788984,FALSE,TRUE,0.608818040535632
15,FALSE,Earth,G,867,S,0.529950489764829,TRUE,TRUE,0.611233589131043
30,FALSE,Earth,G,867,S,0.470760262736037,TRUE,TRUE,0.611233589131043
40,FALSE,Mars,F,1024,S,0.486607856113223,FALSE,TRUE,0.626331792422177
36,FALSE,Earth,G,868,S,0.481111979216869,FALSE,FALSE,0.611708466739991
20,FALSE,Earth,G,869,S,0.484157180396093,FALSE,TRUE,0.61218050723117
17,FALSE,Mars,E,332,P,0.507812229387372,FALSE,FALSE,0.455317994849465
38,FALSE,Europa,C,168,P,0.484135648454942,TRUE,FALSE,0.557461043365388
38,FALSE,Europa,C,168,P,0.484135648454942,TRUE,TRUE,0.557461043365388
14,FALSE,Mars,D,167,P,0.542799987626442,FALSE,FALSE,0.557611136490002
33,FALSE,Mars,E,333,P,0.475873404624917,FALSE,FALSE,0.454539956684506
21,FALSE,Earth,E,334,P,0.478785868301823,FALSE,TRUE,0.453764906314967
18,FALSE,Europa,C,169,P,0.498640667827141,FALSE,FALSE,0.557303282988686
26,FALSE,Mars,D,168,P,0.467539909620734,FALSE,TRUE,0.557461043365388
35,FALSE,Europa,C,170,P,0.479431367813791,FALSE,FALSE,0.557137849585301
46,FALSE,Mars,F,1026,S,0.490497971032023,FALSE,FALSE,0.625495435496496
13,FALSE,Europa,B,205,S,0.556708386477781,TRUE,TRUE,0.546547199212796
39,FALSE,Europa,B,205,S,0.485445331668718,TRUE,TRUE,0.546547199212796
49,FALSE,Mars,D,161,S,0.490711248450185,FALSE,FALSE,0.558351136632498
28,FALSE,Mars,E,339,S,0.468320172769239,FALSE,FALSE,0.4499373966011
27,FALSE,Earth,F,1098,P,0.467668267888523,FALSE,TRUE,0.577416138610858
21,FALSE,Earth,G,865,P,0.478785868301823,FALSE,TRUE,0.610275482654832
29,FALSE,Earth,E,340,S,0.469385087575752,FALSE,FALSE,0.449182018747708
27,FALSE,Earth,F,1099,P,0.467668267888523,FALSE,FALSE,0.576536549970379
38,FALSE,Mars,F,1100,P,0.484135648454942,FALSE,TRUE,0.57565250277592
18,FALSE,Earth,F,1101,P,0.498640667827141,FALSE,TRUE,0.5747640676934
35,FALSE,Europa,E,336,P,0.479431367813791,FALSE,TRUE,0.452224105250319
37,FALSE,Mars,F,1102,P,0.482686740754654,FALSE,TRUE,0.573871316167399
60,FALSE,Earth,E,337,P,0.483898462655219,FALSE,FALSE,0.451458521062604
31,FALSE,Europa,E,338,P,0.472352714455833,FALSE,TRUE,0.450696257659535
4,FALSE,Europa,C,209,S,0.704178781426332,TRUE,TRUE,0.54475849763674
34,FALSE,Mars,C,209,S,0.477672816910236,TRUE,TRUE,0.54475849763674
46,FALSE,Europa,C,209,S,0.490497971032023,TRUE,TRUE,0.54475849763674
18,FALSE,Earth,G,870,S,0.498640667827141,FALSE,FALSE,0.612649670373229
38,FALSE,Mars,E,342,S,0.484135648454942,FALSE,FALSE,0.447682032529592
29,FALSE,Earth,F,1029,S,0.469385087575752,FALSE,TRUE,0.624186400552364
13,FALSE,Europa,C,210,S,0.556708386477781,TRUE,TRUE,0.544293671140884
26,FALSE,Europa,C,210,S,0.467539909620734,TRUE,TRUE,0.544293671140884
30,FALSE,Europa,C,173,P,0.470760262736037,FALSE,FALSE,0.556595469116339
42,FALSE,Earth,F,1030,S,0.4884806549421,FALSE,FALSE,0.623735557720393
36,FALSE,Mars,F,1104,P,0.481111979216869,FALSE,FALSE,0.572073153399946
23,FALSE,Earth,F,1105,P,0.471458706402275,FALSE,FALSE,0.571167888854792
34,TRUE,Europa,A,65,S,0.477672816910236,TRUE,TRUE,0.538084721583082
26,FALSE,Europa,A,65,S,0.467539909620734,TRUE,TRUE,0.538084721583082
31,FALSE,Mars,D,170,P,0.472352714455833,FALSE,FALSE,0.557137849585301
48,FALSE,Mars,D,171,P,0.49074774788984,FALSE,FALSE,0.556964738422251
10,FALSE,Earth,G,871,S,0.603390505802044,FALSE,TRUE,0.61311591577605
27,FALSE,Mars,F,1106,P,0.467668267888523,TRUE,TRUE,0.570258601238388
32,TRUE,Mars,F,1106,P,0.474080513622812,TRUE,FALSE,0.570258601238388
24,FALSE,Earth,G,872,S,0.469318460304171,TRUE,TRUE,0.61357920289695
20,FALSE,Earth,G,872,S,0.484157180396093,TRUE,TRUE,0.61357920289695
48,FALSE,Earth,F,1032,S,0.49074774788984,FALSE,TRUE,0.622812187614834
35,TRUE,Mars,E,343,S,0.479431367813791,FALSE,FALSE,0.446937582283241
14,FALSE,Mars,D,172,P,0.542799987626442,FALSE,TRUE,0.556783945812101
28,FALSE,Mars,D,173,P,0.468320172769239,FALSE,TRUE,0.556595469116339
21,FALSE,Mars,F,1109,P,0.478785868301823,FALSE,FALSE,0.567507355442763
42,FALSE,Mars,D,162,S,0.4884806549421,TRUE,TRUE,0.55824686789431
8,FALSE,Mars,D,162,S,0.636985542512316,TRUE,TRUE,0.55824686789431
30,FALSE,Mars,D,162,S,0.470760262736037,TRUE,TRUE,0.55824686789431
44,FALSE,Earth,G,869,P,0.489762872905627,FALSE,FALSE,0.61218050723117
40,FALSE,Mars,F,1034,S,0.486607856113223,FALSE,FALSE,0.621859984654284
38,FALSE,Earth,F,1111,P,0.484135648454942,FALSE,FALSE,0.565654473561988
22,FALSE,Earth,F,1035,S,0.47458132973564,FALSE,FALSE,0.621373103737378
32,FALSE,Mars,D,174,P,0.474080513622812,TRUE,FALSE,0.556399306748846
16,FALSE,Mars,D,174,P,0.518263239230872,TRUE,FALSE,0.556399306748846
33,FALSE,Mars,D,163,S,0.475873404624917,FALSE,FALSE,0.558134988213439
38,FALSE,Europa,B,206,S,0.484135648454942,FALSE,FALSE,0.546110687267821
23,FALSE,Earth,G,870,P,0.471458706402275,FALSE,TRUE,0.612649670373229
16,FALSE,Earth,G,871,P,0.518263239230872,FALSE,TRUE,0.61311591577605
16,FALSE,Earth,G,872,P,0.518263239230872,TRUE,FALSE,0.61357920289695
11,FALSE,Earth,G,872,P,0.587162239877755,TRUE,FALSE,0.61357920289695
22,FALSE,Earth,F,1112,P,0.47458132973564,TRUE,FALSE,0.564722650771213
43,FALSE,Earth,F,1112,P,0.489193474680307,TRUE,FALSE,0.564722650771213
20,FALSE,Earth,G,872,P,0.484157180396093,TRUE,TRUE,0.61357920289695
22,FALSE,Earth,F,1113,P,0.47458132973564,FALSE,FALSE,0.563787345119266
0,FALSE,Mars,F,1114,P,0.765210924096594,TRUE,TRUE,0.56284863617771
30,FALSE,Mars,E,340,P,0.470760262736037,FALSE,FALSE,0.449182018747708
18,FALSE,Mars,F,1114,P,0.498640667827141,TRUE,TRUE,0.56284863617771
0,FALSE,Mars,F,1114,P,0.765210924096594,TRUE,TRUE,0.56284863617771
41,FALSE,Mars,E,349,S,0.48761966072696,FALSE,FALSE,0.442553343301251
39,FALSE,Earth,F,1036,S,0.485445331668718,FALSE,TRUE,0.620879055674417
37,FALSE,Earth,G,873,S,0.482686740754654,FALSE,FALSE,0.614039491046896
26,FALSE,Europa,D,164,S,0.467539909620734,FALSE,TRUE,0.558015485646678
49,FALSE,Mars,F,1116,P,0.490711248450185,FALSE,FALSE,0.560961329854453
28,FALSE,Mars,E,341,P,0.468320172769239,FALSE,TRUE,0.448430204248464
13,FALSE,Mars,F,1117,P,0.556708386477781,FALSE,FALSE,0.560012894717822
64,FALSE,Earth,E,342,P,0.477172244480055,FALSE,FALSE,0.447682032529592
24,FALSE,Earth,F,1037,S,0.469318460304171,FALSE,FALSE,0.620377855838034
18,FALSE,Earth,F,1118,P,0.498640667827141,TRUE,TRUE,0.559061380754023
18,FALSE,Mars,F,1118,P,0.498640667827141,TRUE,FALSE,0.559061380754023
25,FALSE,Mars,F,1118,P,0.46805077881633,TRUE,FALSE,0.559061380754023
19,FALSE,Earth,G,873,P,0.490761144888898,FALSE,FALSE,0.614039491046896
33,FALSE,Earth,E,350,S,0.475873404624917,FALSE,TRUE,0.441837082858741
21,FALSE,Earth,G,874,P,0.478785868301823,FALSE,TRUE,0.61449673939672
50,FALSE,Mars,F,1121,P,0.49057708957027,FALSE,FALSE,0.556189194596389
30,FALSE,Earth,G,1135,S,0.470760262736037,FALSE,FALSE,0.542496609538059
44,FALSE,Mars,F,1123,P,0.489762872905627,FALSE,TRUE,0.554260538528052
52,FALSE,Earth,G,875,P,0.490037026317936,FALSE,FALSE,0.614950906983357
7,FALSE,Earth,G,875,S,0.654008861752295,FALSE,TRUE,0.614950906983357
30,FALSE,Earth,F,1041,S,0.470760262736037,TRUE,FALSE,0.618301874933734
27,FALSE,Earth,F,1041,S,0.467668267888523,TRUE,FALSE,0.618301874933734
24,FALSE,Europa,B,207,S,0.469318460304171,FALSE,TRUE,0.545667042637241
13,FALSE,Earth,F,1124,P,0.556708386477781,FALSE,FALSE,0.553292305123762
61,FALSE,Mars,F,1125,P,0.482511969476419,FALSE,FALSE,0.552321582285865
32,FALSE,Earth,G,876,P,0.474080513622812,FALSE,TRUE,0.615401952716187
17,FALSE,Mars,F,1126,P,0.507812229387372,TRUE,TRUE,0.551348456213994
36,FALSE,Mars,F,1126,P,0.481111979216869,TRUE,TRUE,0.551348456213994
16,FALSE,Earth,G,877,P,0.518263239230872,FALSE,TRUE,0.615849835383304
21,FALSE,Earth,F,1127,P,0.478785868301823,FALSE,TRUE,0.550373013560027
24,FALSE,Europa,C,212,S,0.469318460304171,FALSE,TRUE,0.543343102967363
28,FALSE,Earth,F,1044,S,0.468320172769239,FALSE,FALSE,0.616670670509253
21,FALSE,Mars,E,343,P,0.478785868301823,FALSE,FALSE,0.446937582283241
13,FALSE,Mars,E,344,P,0.556708386477781,FALSE,FALSE,0.446196931456525
39,FALSE,Earth,F,1129,P,0.485445331668718,FALSE,FALSE,0.548415527275238
24,FALSE,Earth,E,351,S,0.469318460304171,FALSE,FALSE,0.441125145749374
38,FALSE,Europa,C,213,S,0.484135648454942,FALSE,FALSE,0.542857441652961
20,FALSE,Mars,F,1131,P,0.484157180396093,FALSE,FALSE,0.54644982505755
21,FALSE,Earth,F,1045,S,0.478785868301823,FALSE,TRUE,0.61611290645955
27,FALSE,Mars,F,1132,P,0.467668267888523,TRUE,FALSE,0.545464113930011
49,FALSE,Earth,F,1132,P,0.490711248450185,TRUE,FALSE,0.545464113930011
6,FALSE,Mars,F,1132,P,0.670970821028541,TRUE,TRUE,0.545464113930011
41,FALSE,Europa,B,185,P,0.48761966072696,TRUE,TRUE,0.553734875402453
33,TRUE,Europa,B,185,P,0.475873404624917,TRUE,FALSE,0.553734875402453
6,FALSE,Europa,B,185,P,0.670970821028541,TRUE,TRUE,0.553734875402453
35,FALSE,Europa,B,185,P,0.479431367813791,TRUE,FALSE,0.553734875402453
46,FALSE,Europa,B,185,P,0.490497971032023,TRUE,FALSE,0.553734875402453
31,FALSE,Earth,F,1046,S,0.472352714455833,FALSE,FALSE,0.615548163900329
32,FALSE,Europa,B,208,S,0.474080513622812,FALSE,TRUE,0.545216300628701
31,FALSE,Europa,A,50,P,0.472352714455833,FALSE,TRUE,0.531148008573585
20,FALSE,Earth,G,878,P,0.484157180396093,FALSE,FALSE,0.616294513657872
57,FALSE,Earth,G,877,S,0.487089105558488,FALSE,FALSE,0.615849835383304
37,FALSE,Earth,F,1047,S,0.482686740754654,FALSE,TRUE,0.61497646577113
21,FALSE,Earth,G,129,P,0.478785868301823,FALSE,TRUE,0.557792029186708
43,FALSE,Earth,F,1134,P,0.489193474680307,FALSE,FALSE,0.543487416671126
49,FALSE,Earth,G,879,S,0.490711248450185,FALSE,TRUE,0.616735946104452
17,FALSE,Earth,G,880,S,0.507812229387372,FALSE,TRUE,0.617174091185422
29,FALSE,Mars,F,1048,S,0.469385087575752,FALSE,FALSE,0.614397835875239
36,FALSE,Earth,G,881,S,0.481111979216869,FALSE,TRUE,0.617608907267295
37,FALSE,Europa,F,1523,P,0.482686740754654,FALSE,FALSE,0.408183174618595
17,FALSE,Earth,F,1135,P,0.507812229387372,FALSE,FALSE,0.542496609538059
45,FALSE,Mars,F,1050,S,0.490195205956441,FALSE,TRUE,0.613219880340178
20,FALSE,Earth,G,880,P,0.484157180396093,FALSE,FALSE,0.617174091185422
24,FALSE,Mars,F,1136,P,0.469318460304171,FALSE,TRUE,0.541504283239785
28,FALSE,Europa,B,186,P,0.468320172769239,TRUE,TRUE,0.553446748436682
15,FALSE,Europa,B,186,P,0.529950489764829,TRUE,TRUE,0.553446748436682
53,FALSE,Europa,B,186,P,0.48963627447517,TRUE,FALSE,0.553446748436682
51,FALSE,Europa,B,186,P,0.49035107621412,TRUE,TRUE,0.553446748436682
14,FALSE,Earth,G,881,P,0.542799987626442,TRUE,TRUE,0.617608907267295
1,FALSE,Earth,G,881,P,0.750771274520377,TRUE,FALSE,0.617608907267295
26,FALSE,Mars,F,1137,P,0.467539909620734,FALSE,FALSE,0.540510528005591
20,FALSE,Earth,G,882,S,0.484157180396093,FALSE,FALSE,0.618040352627194
23,FALSE,Earth,F,1052,S,0.471458706402275,FALSE,FALSE,0.612014505151349
22,FALSE,Earth,F,1053,S,0.47458132973564,FALSE,TRUE,0.611401603986495
22,FALSE,Earth,G,882,P,0.47458132973564,FALSE,TRUE,0.618040352627194
13,FALSE,Europa,B,210,S,0.556708386477781,TRUE,TRUE,0.544293671140884
28,FALSE,Europa,B,210,S,0.468320172769239,TRUE,TRUE,0.544293671140884
40,FALSE,Earth,G,884,S,0.486607856113223,FALSE,TRUE,0.618892963880847
21,FALSE,Mars,D,175,P,0.478785868301823,FALSE,FALSE,0.556195458179066
35,FALSE,Earth,G,885,S,0.479431367813791,FALSE,TRUE,0.61931404593947
22,FALSE,Earth,F,1140,P,0.47458132973564,FALSE,FALSE,0.537521594752433
37,FALSE,Europa,D,166,S,0.482686740754654,FALSE,TRUE,0.557753569175356
21,FALSE,Mars,E,356,S,0.478785868301823,FALSE,FALSE,0.437632788003646
50,FALSE,Earth,G,934,P,0.49057708957027,FALSE,FALSE,0.634789544008996
27,FALSE,Earth,F,1055,S,0.467668267888523,FALSE,TRUE,0.610155519860905
20,FALSE,Earth,G,887,S,0.484157180396093,FALSE,TRUE,0.620145552844954
15,FALSE,Earth,G,884,P,0.529950489764829,FALSE,TRUE,0.618892963880847
25,FALSE,Earth,E,346,P,0.46805077881633,FALSE,FALSE,0.444727336062008
31,FALSE,Europa,A,67,S,0.472352714455833,FALSE,FALSE,0.538966228662118
27,FALSE,Europa,B,211,S,0.467668267888523,FALSE,TRUE,0.54382185970352
18,FALSE,Earth,G,889,S,0.498640667827141,TRUE,TRUE,0.62096256939624
2,FALSE,Earth,G,889,S,0.735760452259423,TRUE,TRUE,0.62096256939624
27,FALSE,Earth,G,889,S,0.467668267888523,TRUE,TRUE,0.62096256939624
